datetime,portfolio_value,cash,positions,return
2024-09-23 18:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-09-23 19:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-09-23 20:00:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-09-24 12:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-09-24 13:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-09-24 13:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-09-24 14:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-09-24 15:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-09-24 16:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-09-24 17:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-09-24 18:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-09-24 19:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-09-24 20:00:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-09-25 12:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-09-25 13:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-09-25 13:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-09-25 14:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-09-25 15:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-09-25 16:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-09-25 17:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-09-25 18:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-09-25 19:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-09-25 20:00:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-09-26 12:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-09-26 13:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-09-26 13:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-09-26 14:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-09-26 15:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-09-26 16:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-09-26 17:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-09-26 18:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-09-26 19:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-09-26 20:00:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-09-27 12:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-09-27 13:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-09-27 13:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-09-27 14:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-09-27 15:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-09-27 16:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-09-27 17:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-09-27 18:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-09-27 19:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-09-27 20:00:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-09-30 12:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-09-30 13:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-09-30 13:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-09-30 14:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-09-30 15:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-09-30 16:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-09-30 17:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-09-30 18:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-09-30 19:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-09-30 20:00:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-01 12:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-01 13:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-01 13:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-01 14:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-01 15:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-01 16:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-01 17:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-01 18:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-01 19:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-01 20:00:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-02 12:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-02 13:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-02 13:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-02 14:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-02 15:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-02 16:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-02 17:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-02 18:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-02 19:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-02 20:00:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-03 12:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-03 13:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-03 13:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-03 14:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-03 15:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-03 16:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-03 17:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-03 18:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-03 19:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-03 20:00:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-04 12:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-04 13:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-04 13:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-04 14:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-04 15:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-04 16:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-04 17:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-04 18:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-04 19:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-04 20:00:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-07 12:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-07 13:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-07 13:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-07 14:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-07 15:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-07 16:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-07 17:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-07 18:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-07 19:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-07 20:00:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-08 12:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-08 13:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-08 13:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-08 14:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-08 15:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-08 16:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-08 17:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-08 18:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-08 19:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-08 20:00:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-09 12:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-09 13:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-09 13:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-09 14:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-09 15:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-09 16:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-09 17:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-09 18:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-09 19:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-09 20:00:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-10 12:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-10 13:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-10 13:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-10 14:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-10 15:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-10 16:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-10 17:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-10 18:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-10 19:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-10 20:00:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-11 12:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-11 13:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-11 13:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-11 14:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-11 15:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-11 16:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-11 17:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-11 18:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-11 19:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-11 20:00:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-14 12:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-14 13:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-14 13:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-14 14:30:00+00:00,151207.44296322775,151207.44296322775,[],0.0
2024-10-14 15:30:00+00:00,153024.1787661781,-45628.27497000442,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 75.36602862211338}]",0.012014856989494671
2024-10-14 16:30:00+00:00,151933.33086790162,-45628.27497000442,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 75.36602862211338}]",-0.007128598284741106
2024-10-14 17:30:00+00:00,151805.4724003442,-45628.27497000442,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 75.36602862211338}]",-0.0008415432402293366
2024-10-14 18:30:00+00:00,152587.01811715553,-45628.27497000442,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 75.36602862211338}]",0.005148336910742124
2024-10-14 19:30:00+00:00,151974.70681761517,-45628.27497000442,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 75.36602862211338}]",-0.00401286627850761
2024-10-14 20:00:00+00:00,151883.25014188225,-45628.27497000442,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 75.36602862211338}]",-0.0006017887953070344
2024-10-15 12:30:00+00:00,149991.299042367,-45628.27497000442,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 75.36602862211338}]",-0.01245661452298319
2024-10-15 13:30:00+00:00,150515.88428459124,-45628.27497000442,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 75.36602862211338}]",0.00349743782188372
2024-10-15 13:30:00+00:00,150515.88428459124,-45628.27497000442,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 75.36602862211338}]",0.0
2024-10-15 14:30:00+00:00,151537.8476327071,-45628.27497000442,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 75.36602862211338}]",0.006789737528190454
2024-10-15 15:30:00+00:00,147973.59972409578,-45628.27497000442,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 75.36602862211338}]",-0.02352051295627633
2024-10-15 16:30:00+00:00,149966.54130196464,-45628.27497000442,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 75.36602862211338}]",0.0134682239371402
2024-10-15 17:30:00+00:00,148979.736206201,-45628.27497000442,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 75.36602862211338}]",-0.006580168397540498
2024-10-15 18:30:00+00:00,150143.2746390835,-45628.27497000442,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 75.36602862211338}]",0.007810044926325199
2024-10-15 19:30:00+00:00,149044.09879464432,-45628.27497000442,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 75.36602862211338}]",-0.007320846352135368
2024-10-15 20:00:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-16 12:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-16 13:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-16 13:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-16 14:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-16 15:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-16 16:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-16 17:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-16 18:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-16 19:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-16 20:00:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-17 12:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-17 13:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-17 13:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-17 14:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-17 15:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-17 16:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-17 17:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-17 18:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-17 19:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-17 20:00:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-18 12:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-18 13:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-18 13:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-18 14:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-18 15:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-18 16:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-18 17:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-18 18:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-18 19:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-18 20:00:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-21 12:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-21 13:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-21 13:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-21 14:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-21 15:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-21 16:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-21 17:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-21 18:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-21 19:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-21 20:00:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-22 12:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-22 13:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-22 13:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-22 14:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-22 15:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-22 16:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-22 17:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-22 18:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-22 19:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-22 20:00:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-23 12:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-23 13:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-23 13:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-23 14:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-23 15:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-23 16:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-23 17:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-23 18:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-23 19:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-23 20:00:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-24 12:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-24 13:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-24 13:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-24 14:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-24 15:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-24 16:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-24 17:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-24 18:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-24 19:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-24 20:00:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-25 12:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-25 13:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-25 13:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-25 14:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-25 15:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-25 16:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-25 17:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-25 18:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-25 19:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-25 20:00:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-28 12:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-28 13:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-28 13:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-28 14:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-28 15:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-28 16:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-28 17:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-28 18:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-28 19:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-28 20:00:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-29 12:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-29 13:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-29 13:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
2024-10-29 14:30:00+00:00,149044.09879464432,149044.09879464432,[],0.0
